Cement,Slag,Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Strength
0.082833599378748,0.124250399068122,0,0.082833599378748,0,0.40113896199145777,0.3089434401829242,3,12.788400847999998
0.082833599378748,0.124250399068122,0,0.082833599378748,0,0.40113896199145777,0.3089434401829242,28,39.321505756
0.06716123085026997,0.044774153900179976,0,0.08428076028269171,0,0.3897985163074492,0.4139853386594092,3,4.782205536
0.12404169179085192,0.08269446119390128,0,0.08269446119390128,0,0.4014126970453958,0.30915668877594965,3,16.10960674
0.13223892233724607,0.08814484341837399,0,0.08814484341837399,0,0.41815740459999134,0.27331398622601466,28,43.377003588
0.10231066025057442,0.06806260025144145,0,0.08323579139029784,0,0.42164130576147746,0.3247496423462089,7,20.416073836
0.07572441565263066,0.05077475269193732,0,0.08404096997286177,0,0.4144270331786746,0.37503282850389563,3,6.940954892
0.09297430049995616,0.06196824839926323,0,0.08924655731953338,0,0.4268923778615911,0.3289185159196562,7,15.030576799999999
0.10231066025057442,0.06806260025144145,0,0.08323579139029784,0,0.42164130576147746,0.3247496423462089,3,13.565440299999999
0.08104177683765204,0.054027851225101356,0,0.08967918209060463,0,0.42270403666490397,0.35254715318173807,90,32.53292506
0.07287980076025692,0.10931970114038538,0,0.08891510464455805,0,0.42626818718049553,0.3026172062743042,7,15.748321315999998
0.04481546572934974,0.0672231985940246,0,0.0843585237258348,0,0.3897188049209139,0.413884007029877,7,7.675936308
0.12404169179085192,0.08269446119390128,0,0.08269446119390128,0,0.4014126970453958,0.30915668877594965,28,38.804398756000005
0.09297430049995616,0.06196824839926323,0,0.08924655731953338,0,0.4268923778615911,0.3289185159196562,28,33.003837168
0.04481546572934974,0.0672231985940246,0,0.0843585237258348,0,0.3897188049209139,0.413884007029877,28,17.275510655999998
0.07572441565263066,0.05077475269193732,0,0.08404096997286177,0,0.4144270331786746,0.37503282850389563,28,24.281965768
0.08104177683765204,0.054027851225101356,0,0.08967918209060463,0,0.42270403666490397,0.35254715318173807,28,24.046164976
0.058038052016058654,0.08727526618956188,0,0.08378425554197941,0,0.40469540932099846,0.3662070169314017,90,36.588422892
0.082833599378748,0.124250399068122,0,0.082833599378748,0,0.40113896199145777,0.3089434401829242,90,50.732333556
0.058038052016058654,0.08727526618956188,0,0.08378425554197941,0,0.40469540932099846,0.3662070169314017,7,13.664035367999999
0.13223892233724607,0.08814484341837399,0,0.08814484341837399,0,0.41815740459999134,0.27331398622601466,3,14.143910664
0.10231066025057442,0.06806260025144145,0,0.08323579139029784,0,0.42164130576147746,0.3247496423462089,90,47.782065751999994
0.047890687184929684,0.07181392058017158,0,0.08998850269744406,0,0.414875740691607,0.3754311488458477,3,2.331807832
0.06821341675356274,0.10253736531108794,0,0.08342022940563087,0,0.4064129301355579,0.3394160583941606,7,16.889404096
0.12404169179085192,0.08269446119390128,0,0.08269446119390128,0,0.4014126970453958,0.30915668877594965,7,23.523542168
0.09297430049995616,0.06196824839926323,0,0.08924655731953338,0,0.4268923778615911,0.3289185159196562,3,6.8085755
0.09297430049995616,0.06196824839926323,0,0.08924655731953338,0,0.4268923778615911,0.3289185159196562,90,39.700028079999996
0.06716123085026997,0.044774153900179976,0,0.08428076028269171,0,0.3897985163074492,0.4139853386594092,28,17.96429718
0.10231066025057442,0.06806260025144145,0,0.08323579139029784,0,0.42164130576147746,0.3247496423462089,28,32.88455782
0.05081701493845008,0.07578744469268849,0,0.08411092127743462,0,0.39856310509484383,0.390721513996583,28,22.347985588
0.08104177683765204,0.054027851225101356,0,0.08967918209060463,0,0.42270403666490397,0.35254715318173807,7,10.787541496
0.047890687184929684,0.07181392058017158,0,0.08998850269744406,0,0.414875740691607,0.3754311488458477,7,7.723510152
0.08825953072819535,0.13241098148067834,0,0.08825953072819535,0,0.41783406340807566,0.2732358936548554,28,41.684340008
0.08825953072819535,0.13241098148067834,0,0.08825953072819535,0,0.41783406340807566,0.2732358936548554,3,9.561653168
0.058038052016058654,0.08727526618956188,0,0.08378425554197941,0,0.40469540932099846,0.3662070169314017,3,6.883728383999999
0.12404169179085192,0.08269446119390128,0,0.08269446119390128,0,0.4014126970453958,0.30915668877594965,90,50.526869708
0.0870852564660803,0.057911695549943396,0,0.08360184620743709,0,0.42036053296176956,0.3510406688147697,7,17.165883972
0.0870852564660803,0.057911695549943396,0,0.08360184620743709,0,0.42036053296176956,0.3510406688147697,28,30.439675923999996
0.10915277898961696,0.07276851932641132,0,0.0887793386266469,0,0.4264898350929239,0.302809527964401,3,9.731264264
0.05404928801304942,0.08107393201957412,0,0.08971476436097517,0,0.4224308953842084,0.35273112022219283,3,3.31982694
0.06716123085026997,0.044774153900179976,0,0.08428076028269171,0,0.3897985163074492,0.4139853386594092,90,26.322814728
0.0870852564660803,0.057911695549943396,0,0.08360184620743709,0,0.42036053296176956,0.3510406688147697,90,43.25082948
0.05081701493845008,0.07578744469268849,0,0.08411092127743462,0,0.39856310509484383,0.390721513996583,3,6.280436883999999
0.07572441565263066,0.05077475269193732,0,0.08404096997286177,0,0.4144270331786746,0.37503282850389563,90,32.102692036
0.10915277898961696,0.07276851932641132,0,0.0887793386266469,0,0.4264898350929239,0.302809527964401,28,36.964187312
0.13223892233724607,0.08814484341837399,0,0.08814484341837399,0,0.41815740459999134,0.27331398622601466,90,54.598914963999995
0.082833599378748,0.124250399068122,0,0.082833599378748,0,0.40113896199145777,0.3089434401829242,7,21.48062478
0.06821341675356274,0.10253736531108794,0,0.08342022940563087,0,0.4064129301355579,0.3394160583941606,3,9.694722036
0.06716123085026997,0.044774153900179976,0,0.08428076028269171,0,0.3897985163074492,0.4139853386594092,7,8.374375495999999
0.062052610776865316,0.09310087391858066,0,0.08936805586052435,0,0.42677089280224845,0.32870756664178125,90,39.6621069
0.05081701493845008,0.07578744469268849,0,0.08411092127743462,0,0.39856310509484383,0.390721513996583,7,10.089791784
0.062052610776865316,0.09310087391858066,0,0.08936805586052435,0,0.42677089280224845,0.32870756664178125,3,4.827710952
0.05404928801304942,0.08107393201957412,0,0.08971476436097517,0,0.4224308953842084,0.35273112022219283,7,10.354550567999999
0.07287980076025692,0.10931970114038538,0,0.08891510464455805,0,0.42626818718049553,0.3026172062743042,90,43.565230536
0.08825953072819535,0.13241098148067834,0,0.08825953072819535,0,0.41783406340807566,0.2732358936548554,90,51.863763672
0.13225255972696245,0,0,0.08191126279863481,0,0.431740614334471,0.35409556313993173,3,11.85209244
0.13225255972696245,0,0,0.08191126279863481,0,0.431740614334471,0.35409556313993173,7,17.24379476
0.13225255972696245,0,0,0.08191126279863481,0,0.431740614334471,0.35409556313993173,28,27.827251359999998
0.13225255972696245,0,0,0.08191126279863481,0,0.431740614334471,0.35409556313993173,90,35.763120119999996
0.13225255972696245,0,0,0.08191126279863481,0,0.431740614334471,0.35409556313993173,120,38.70028788
0.13972140143520473,0,0,0.08104685521317011,0,0.4326720135078092,0.34655972984381594,3,14.306626999999999
0.13972140143520473,0,0,0.08104685521317011,0,0.4326720135078092,0.34655972984381594,7,17.43684804
0.13972140143520473,0,0,0.08104685521317011,0,0.4326720135078092,0.34655972984381594,28,31.74347504
0.13972140143520473,0,0,0.08104685521317011,0,0.4326720135078092,0.34655972984381594,90,37.91428524
0.13972140143520473,0,0,0.08104685521317011,0,0.4326720135078092,0.34655972984381594,120,39.382869119999995
0.14505403158769742,0,0,0.0798004987531172,0,0.4389027431421446,0.33624272651704074,3,15.87173752
0.14505403158769742,0,0,0.0798004987531172,0,0.4389027431421446,0.33624272651704074,7,9.011451319999999
0.14505403158769742,0,0,0.0798004987531172,0,0.4389027431421446,0.33624272651704074,28,33.60506024
0.14505403158769742,0,0,0.0798004987531172,0,0.4389027431421446,0.33624272651704074,90,40.65839972
0.14505403158769742,0,0,0.0798004987531172,0,0.4389027431421446,0.33624272651704074,120,40.85834776
0.10205831903945112,0,0,0.0797598627787307,0,0.4798456260720412,0.338336192109777,7,12.052040479999999
0.10205831903945112,0,0,0.0797598627787307,0,0.4798456260720412,0.338336192109777,28,17.54026944
0.12644169158479282,0,0,0.07945322511747116,0,0.46561298590346006,0.32849209739427593,7,18.91232668
0.12644169158479282,0,0,0.07945322511747116,0,0.46561298590346006,0.32849209739427593,28,25.17966352
0.13159060700044306,0,0,0.0824102791315906,0,0.460788657509969,0.32521045635799734,7,30.9574724
0.20609703735508803,0,0,0.08243881494203521,0,0.4018892228424216,0.3095749248604551,28,43.892042159999995
0.20609703735508803,0,0,0.08243881494203521,0,0.4018892228424216,0.3095749248604551,90,54.27555072
0.168434450572762,0,0,0.07891387356809504,0,0.4412388629613916,0.31141281289775136,28,36.93522932
0.11982942430703625,0,0,0.079317697228145,0,0.47078891257995736,0.3300639658848614,7,14.49968028
0.11988054607508532,0,0,0.07892491467576791,0,0.4709897610921502,0.3302047781569966,28,22.435549039999998
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,1,12.63809508
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,3,26.0621928
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,7,33.21205892
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,14,36.93522932
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,28,44.0919902
0.22031823745410037,0,0,0.07058343533251733,0,0.4589963280293758,0.25010199918400655,7,52.61391356
0.22031823745410037,0,0,0.07058343533251733,0,0.4589963280293758,0.25010199918400655,14,59.76377968
0.22031823745410037,0,0,0.07058343533251733,0,0.4589963280293758,0.25010199918400655,28,67.30664712
0.22031823745410037,0,0,0.07058343533251733,0,0.4589963280293758,0.25010199918400655,90,69.65776027999999
0.22031823745410037,0,0,0.07058343533251733,0,0.4589963280293758,0.25010199918400655,180,71.62276688
0.22031823745410037,0,0,0.07058343533251733,0,0.4589963280293758,0.25010199918400655,270,74.16693332
0.1520417028670721,0,0,0.08818418766290183,0,0.42311033883579496,0.3366637706342311,7,18.12632404
0.1520417028670721,0,0,0.08818418766290183,0,0.42311033883579496,0.3366637706342311,14,22.53207568
0.1520417028670721,0,0,0.08818418766290183,0,0.42311033883579496,0.3366637706342311,28,27.337723399999998
0.1520417028670721,0,0,0.08818418766290183,0,0.42311033883579496,0.3366637706342311,56,29.97841648
0.1520417028670721,0,0,0.08818418766290183,0,0.42311033883579496,0.3366637706342311,90,31.35047372
0.1520417028670721,0,0,0.08818418766290183,0,0.42311033883579496,0.3366637706342311,180,32.72253096
0.1673913043478261,0,0,0.0808695652173913,0,0.42,0.3317391304347826,1,6.26733684
0.1673913043478261,0,0,0.0808695652173913,0,0.42,0.3317391304347826,3,14.699628319999999
0.1673913043478261,0,0,0.0808695652173913,0,0.42,0.3317391304347826,7,23.221551679999997
0.1673913043478261,0,0,0.0808695652173913,0,0.42,0.3317391304347826,14,27.923778
0.1673913043478261,0,0,0.0808695652173913,0,0.42,0.3317391304347826,28,31.35047372
0.14230438521066208,0,0,0.0825451418744626,0,0.4204643164230438,0.3546861564918315,180,38.99676256
0.14230438521066208,0,0,0.0825451418744626,0,0.4204643164230438,0.3546861564918315,360,41.244454319999996
0.14578111946532998,0,0,0.08020050125313283,0,0.43734335839599,0.3366750208855472,3,14.98920824
0.14230438521066208,0,0,0.0825451418744626,0,0.4204643164230438,0.3546861564918315,3,13.52062436
0.1622769753610875,0,0,0.0790144435004248,0,0.4447748513169074,0.3139337298215803,7,24.00065956
0.1622769753610875,0,0,0.0790144435004248,0,0.4447748513169074,0.3139337298215803,28,37.42475728
0.1550954120990662,0,0,0.07551766138855055,0,0.45107592367032073,0.31831100284206254,7,11.46598588
0.11982942430703625,0,0,0.079317697228145,0,0.47078891257995736,0.3300639658848614,28,22.435549039999998
0.14443971026842778,0,0,0.07882403067746059,0,0.45547507456327224,0.32126118449083935,7,21.160018439999998
0.14443971026842778,0,0,0.07882403067746059,0,0.45547507456327224,0.32126118449083935,28,31.84000168
0.1272648835202761,0,0,0.07981018119068162,0,0.4611734253666954,0.33175150992234687,7,14.796154959999999
0.1272648835202761,0,0,0.07981018119068162,0,0.4611734253666954,0.33175150992234687,28,25.17966352
0.10214592274678111,0,0,0.07939914163090128,0,0.4798283261802575,0.3386266094420601,28,17.54026944
0.12660393498716851,0,0,0.08212147134302823,0,0.46407185628742514,0.3272027373823781,7,14.2032056
0.12660393498716851,0,0,0.08212147134302823,0,0.46407185628742514,0.3272027373823781,28,21.6495464
0.12660393498716851,0,0,0.08212147134302823,0,0.46407185628742514,0.3272027373823781,90,29.39236188
0.1486304445442299,0,0,0.0862146385271666,0,0.39470139200718457,0.370453524921419,3,13.52062436
0.14230438521066208,0,0,0.0825451418744626,0,0.4204643164230438,0.3546861564918315,7,16.26473884
0.14230438521066208,0,0,0.0825451418744626,0,0.4204643164230438,0.3546861564918315,28,31.44700036
0.14230438521066208,0,0,0.0825451418744626,0,0.4204643164230438,0.3546861564918315,90,37.231704
0.14578111946532998,0,0,0.08020050125313283,0,0.43734335839599,0.3366750208855472,7,18.12632404
0.14578111946532998,0,0,0.08020050125313283,0,0.43734335839599,0.3366750208855472,28,32.72253096
0.14578111946532998,0,0,0.08020050125313283,0,0.43734335839599,0.3366750208855472,90,39.48629052
0.14578111946532998,0,0,0.08020050125313283,0,0.43734335839599,0.3366750208855472,180,41.05140104
0.14578111946532998,0,0,0.08020050125313283,0,0.43734335839599,0.3366750208855472,360,42.126983599999996
0.13153310104529617,0,0,0.08841463414634146,0,0.42421602787456447,0.3558362369337979,14,18.12632404
0.13153310104529617,0,0,0.08841463414634146,0,0.42421602787456447,0.3558362369337979,180,26.74477404
0.2141109298531811,0,0,0.07707993474714518,0,0.4588091353996737,0.25,180,61.921839559999995
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,90,47.22221124
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,180,51.04190828
0.20508613617719443,0,0,0.08203445447087777,0,0.46144380639868743,0.25143560295324036,270,55.15808
0.22031823745410037,0,0,0.07058343533251733,0,0.4589963280293758,0.25010199918400655,3,41.63745564
0.10806174957118353,0,0,0.07933104631217838,0,0.47641509433962265,0.3361921097770154,7,13.71367764
0.10806174957118353,0,0,0.07933104631217838,0,0.47641509433962265,0.3361921097770154,28,19.691434559999998
0.14499572284003423,0,0,0.07912745936698032,0,0.4533789563729683,0.32249786142001713,28,31.6469484
0.1721419185282523,0,0,0.08409986859395532,0,0.4117389399912396,0.3320192728865528,3,19.10537996
0.1721419185282523,0,0,0.08409986859395532,0,0.4117389399912396,0.3320192728865528,28,39.58281716
0.1721419185282523,0,0,0.08409986859395532,0,0.4117389399912396,0.3320192728865528,90,48.79421652
0.1623459413514662,0,0,0.0786230344241394,0,0.44496387590310243,0.31406714832129196,7,24.00065956
0.1623459413514662,0,0,0.0786230344241394,0,0.44496387590310243,0.31406714832129196,28,37.42475728
0.10801543077582512,0,0,0.07972567509644235,0,0.4762108872696099,0.3360480068581226,7,11.46598588
0.10806174957118353,0,0,0.07933104631217838,0,0.47641509433962265,0.3361921097770154,28,19.691434559999998
0.1335055986218777,0,0,0.082687338501292,0,0.4177433247200689,0.3660637381567614,7,14.98920824
0.1335055986218777,0,0,0.082687338501292,0,0.4177433247200689,0.3660637381567614,28,27.923778
0.1335055986218777,0,0,0.082687338501292,0,0.4177433247200689,0.3660637381567614,90,34.6806428
0.1335055986218777,0,0,0.082687338501292,0,0.4177433247200689,0.3660637381567614,180,37.32823064
0.1335055986218777,0,0,0.082687338501292,0,0.4177433247200689,0.3660637381567614,360,38.11423328
0.2141109298531811,0,0,0.07707993474714518,0,0.4588091353996737,0.25,3,33.79811352
0.2141109298531811,0,0,0.07707993474714518,0,0.4588091353996737,0.25,7,42.42345828
0.2141109298531811,0,0,0.07707993474714518,0,0.4588091353996737,0.25,14,48.401215199999996
0.2141109298531811,0,0,0.07707993474714518,0,0.4588091353996737,0.25,28,55.94408264
0.2141109298531811,0,0,0.07707993474714518,0,0.4588091353996737,0.25,90,58.78472376
0.2141109298531811,0,0,0.07707993474714518,0,0.4588091353996737,0.25,270,67.11359384
0.14006089604175728,0,0,0.08829926054806438,0,0.4236624619399739,0.34797738147020446,14,20.77391188
0.14006089604175728,0,0,0.08829926054806438,0,0.4236624619399739,0.34797738147020446,28,25.17966352
0.14006089604175728,0,0,0.08829926054806438,0,0.4236624619399739,0.34797738147020446,180,29.58541516
0.13153310104529617,0,0,0.08841463414634146,0,0.42421602787456447,0.3558362369337979,28,21.7529678
0.16850594227504245,0,0,0.07852292020373515,0,0.44142614601018676,0.31154499151103565,28,39.0932892
0.20609703735508803,0,0,0.08243881494203521,0,0.4018892228424216,0.3095749248604551,3,24.39366088
0.2121951219512195,0,0,0.05934959349593496,0,0.3642276422764228,0.3642276422764228,7,50.511011759999995
0.2121951219512195,0,0,0.05934959349593496,0,0.3642276422764228,0.3642276422764228,28,74.98740975999999
0.12063632346442775,0.04639858594785683,0.03623508616880247,0.09279717189571365,0.003977021652673442,0.39946973044631023,0.30048608042421565,28,37.16965116
0.07114624505928854,0.08344312692138779,0.06499780412823891,0.07861220904699165,0.00834431269213878,0.36802810715854195,0.3254281949934124,28,33.75674496
0.06933813597478614,0.06483565961278703,0.05042773525438991,0.09905447996398019,0.004502476361999099,0.4155785682125169,0.2962629446195407,28,16.49916068
0.06530430919591293,0.051088405153265216,0.03953798311861395,0.08973789426921368,0.003998223011994669,0.3820524211461573,0.3682807641048423,28,19.98790924
0.06625980819529206,0.07759372275501308,0.06059285091543156,0.07323452484742807,0.007846556233653008,0.4115082824760244,0.3029642545771578,28,36.34917472
0.13367830961621388,0.06166451056489866,0.047865459249676584,0.0724450194049159,0.009486847779215178,0.39413540319103063,0.2807244501940492,28,33.68779736
0.06310254163014899,0,0.07668711656441718,0.06923751095530237,0.007887817703768623,0.41323400525854515,0.3698510078878177,28,15.41668336
0.13327487943884261,0.06137658921525647,0,0.09381850065760632,0.00263042525208242,0.39237176676896096,0.3165278386672512,28,33.41890172
0.1616248919619706,0,0,0.08210890233362143,0.003025064822817632,0.43777009507346587,0.31547104580812446,28,39.05192064
0.0695233930913861,0.06515085264538698,0.050721469173589856,0.0765194578049847,0.006558810668998688,0.41670310450371667,0.314822912111937,28,27.67556664
0.0669877408056042,0.10464098073555167,0,0.08756567425569177,0.002626970227670753,0.43870402802101577,0.29947460595446584,28,26.8550902
0.13197105151128138,0.06087696892294593,0,0.07151979565772669,0.004257130693912303,0.3891017454235845,0.34227330779054915,28,45.2985732
0.13406593406593406,0,0.04395604395604396,0.08615384615384615,0.004395604395604396,0.42153846153846153,0.3098901098901099,28,30.12320644
0.0663153271848924,0,0.08080808080808081,0.0733421168203777,0.005270092226613966,0.43522178304787,0.3390425999121651,28,15.568368079999999
0.06195462478184991,0.07286212914485166,0.056719022687609075,0.07591623036649214,0.004799301919720768,0.3852530541012216,0.3424956369982548,28,44.6090972
0.13058720420683612,0.0600350569675723,0.04688869412795793,0.0880806310254163,0.0026292725679228747,0.38475021910604734,0.28702892199824714,28,53.52402188
0.1381239242685026,0.07056798623063683,0,0.08175559380378658,0.0021514629948364886,0.3743545611015491,0.33304647160068845,28,57.21271848
0.1569468267581475,0.08018867924528301,0,0.08190394511149228,0.003001715265866209,0.35334476843910806,0.32461406518010294,28,65.90701084
0.1206896551724138,0.05560344827586207,0.04310344827586207,0.07413793103448275,0.003879310344827586,0.35560344827586204,0.34698275862068967,28,52.82075636
0.11038107752956636,0.04248795444590451,0.033289531318440646,0.08497590889180902,0.003504161191414805,0.3657468243539203,0.35961454226894435,28,33.398217439999996
0.0729765590446705,0,0.06634232640424591,0.0804953560371517,0.005307386112339673,0.4524546660769571,0.32242370632463513,28,18.0297974
0.06753246753246753,0.10519480519480519,0,0.07792207792207792,0.004761904761904762,0.44242424242424244,0.3021645021645022,28,37.36270444
0.07120605251446373,0.08366711170449488,0.06497552291944815,0.09034267912772585,0.004895416110369382,0.3689363595905652,0.3159768580329328,28,32.83974188
0.1300742034046268,0,0.046704495853339155,0.0811872544740288,0.0026189436927106066,0.38367525098210387,0.35573985159319077,28,42.63719584
0.1408325952170062,0,0.05580159433126661,0.09300265721877768,0.002657218777679362,0.38131089459698847,0.32639503985828167,28,40.0585556
0.12483688560243585,0.05263157894736842,0.04088734232274902,0.08177468464549804,0.0039147455415398,0.393214441061331,0.30274032187907784,28,41.940825079999996
0.13890072432893055,0.07072858968896463,0,0.07413719642096293,0.0038346825734980826,0.3757988922028121,0.3365999147848317,28,61.232363559999996
0.15607189829022358,0,0.06225339763261727,0.08461201227531784,0.004822446295484437,0.35116177115300307,0.3410784743533538,28,40.865242519999995
0.057717533887188456,0.0905115872321819,0.07039790118058592,0.07826847398338435,0.0021862702229995625,0.37909925666812416,0.3218189768255356,28,33.301690799999996
0.13849462365591397,0.06408602150537634,0,0.08,0.0034408602150537634,0.40903225806451615,0.30494623655913977,28,52.42086028
0.07279183311140701,0,0.0887705281846427,0.08033732800710164,0.005770084332001775,0.37683089214380827,0.3754993342210386,28,15.08573488
0.13563714902807775,0,0.04881209503239741,0.0734341252699784,0.004319654427645789,0.39956803455723544,0.3382289416846652,28,38.45897128
0.1400523560209424,0,0.055846422338568937,0.07940663176265271,0.004799301919720768,0.3795811518324607,0.3403141361256545,28,37.25928304
0.06363636363636363,0.07454545454545454,0.05818181818181818,0.10772727272727273,0.0027272727272727275,0.395,0.29818181818181816,28,35.225328839999996
0.12360515021459227,0.05193133047210301,0,0.0759656652360515,0.0030042918454935624,0.38969957081545065,0.355793991416309,28,42.13387836
0.13244444444444445,0,0.04755555555555555,0.09333333333333334,0.004888888888888889,0.39111111111111113,0.33066666666666666,28,31.874475479999997
0.11592300962379702,0.048556430446194225,0.03762029746281715,0.08530183727034121,0.0026246719160104987,0.36439195100612426,0.3455818022747157,28,41.540929
0.06875805758487323,0.10743446497636441,0,0.07219596046411689,0.005156854318865492,0.4507950150408251,0.2956596476149549,28,39.45181672
0.07192374350086655,0.11265164644714037,0,0.0792894280762565,0.005632582322357019,0.3721837088388215,0.35831889081455803,28,37.91428524
0.11953226504980512,0.05023819835426591,0.0389779125162408,0.0779558250324816,0.0038977912516240795,0.37678648765699435,0.33261152013858813,28,44.27814872
0.14153846153846153,0,0.05098901098901099,0.08615384615384615,0.004395604395604396,0.35956043956043954,0.35736263736263735,28,31.17810472
0.06569664902998236,0.06128747795414462,0.04805996472663139,0.08509700176366843,0.0026455026455026454,0.3932980599647266,0.3439153439153439,28,23.69039536
0.06877162629757785,0.08088235294117647,0,0.07612456747404844,0.004757785467128028,0.4282006920415225,0.3412629757785467,28,32.763899519999995
0.11477572559366754,0.04397537379067722,0.03430079155672823,0.08839050131926121,0.00395778364116095,0.37994722955145116,0.33465259454705365,28,32.39847724
0.1076783280327124,0.04179918218991367,0.03225806451612903,0.11222171740118128,0.0027260336210813267,0.38755111313039525,0.315765561108587,28,28.62704352
0.13590968302214504,0,0.049066435084672164,0.07729049066435084,0.0034737299174989146,0.435084672166739,0.299174989144594,28,36.80422888
0.06786339754816112,0.08012259194395797,0,0.08450087565674255,0.00394045534150613,0.45840630472854643,0.3051663747810858,28,18.28490352
0.06403508771929825,0.10087719298245613,0,0.08859649122807017,0.0013157894736842105,0.36271929824561405,0.3824561403508772,28,33.0603742
0.13261648745519714,0,0.047939068100358424,0.09901433691756273,0.00492831541218638,0.36693548387096775,0.3485663082437276,28,31.419421319999998
0.05818022747156605,0.09186351706036745,0,0.0857392825896763,0.0013123359580052493,0.41513560804899385,0.34776902887139105,28,31.026419999999998
0.1340471092077088,0.06209850107066381,0,0.07623126338329765,0.003426124197002141,0.3713062098501071,0.35289079229122056,28,44.38846488
0.06713780918727916,0,0.04946996466431095,0.0812720848056537,0.0035335689045936395,0.4381625441696113,0.36042402826855124,28,12.17614616
0.06687062937062938,0.06337412587412587,0.04938811188811189,0.0777972027972028,0.0034965034965034965,0.4379370629370629,0.30113636363636365,28,25.55887532
0.06216696269982238,0.05905861456483126,0.04573712255772647,0.08880994671403197,0.003108348134991119,0.4067495559502664,0.33436944937833035,28,36.4388066
0.06439066551426102,0.10198789974070872,0,0.07605877268798616,0.0056179775280898875,0.36603284356093346,0.3859118409680207,28,32.956952799999996
0.13345195729537365,0,0.05338078291814947,0.09430604982206406,0.004448398576512456,0.3905693950177936,0.3238434163701068,28,23.83518532
0.06687062937062938,0.06337412587412587,0.04938811188811189,0.0777972027972028,0.0034965034965034965,0.37893356643356646,0.36013986013986016,28,26.22766704
0.06460061108686163,0,0.05979921431689219,0.06896551724137931,0.006983849847228284,0.43736359668267133,0.3622872108249673,28,17.95395504
0.14380238200264667,0,0.060873400970445524,0.08778120864578738,0.004852227613586237,0.3533303925893251,0.3493603881782091,28,40.679083999999996
0.0663486556808326,0.06287944492627927,0,0.07718993928881179,0.003469210754553339,0.4336513443191674,0.3564614050303556,28,19.00885332
0.11456055968517709,0.048535198950590296,0.03760384783559248,0.08526453869698294,0.0021862702229995625,0.39134236991692173,0.3205072146917359,28,33.7153764
0.07198177676537586,0,0.0888382687927107,0.10022779043280182,0.005011389521640091,0.4091116173120729,0.3248291571753986,28,8.53571288
0.06649053280493175,0,0.08146191105239982,0.07353588727432848,0.007045354469396741,0.47291941875825627,0.2985468956406869,28,13.45857152
0.1204766107678729,0,0.03971756398940865,0.08781994704324801,0.0048543689320388345,0.41085613415710504,0.33627537511032657,28,32.23989776
0.06529360210341806,0.051709027169149865,0.040315512708150744,0.08019281332164768,0.003067484662576687,0.41761612620508326,0.3418054338299737,28,23.51802636
0.06316254416961131,0.07464664310954064,0.06316254416961131,0.08436395759717315,0.0035335689045936395,0.42712014134275617,0.2840106007067138,28,29.72331036
0.11211729193617939,0.043553255713669685,0.03363518758085381,0.07373868046571798,0.004312203536006899,0.4036222509702458,0.32902112979732645,28,49.77327244
0.13387510692899915,0.0688622754491018,0,0.07613344739093242,0.00427715996578272,0.39221556886227543,0.3246364414029085,28,52.44154456
0.12121212121212122,0.05121638924455826,0,0.07170294494238157,0.002987622705932565,0.4139991463935126,0.3388817755014938,28,40.93419012
0.14457831325301204,0,0,0.0783132530120482,0.0012908777969018934,0.4242685025817556,0.3515490533562823,28,44.86420332
0.0641025641025641,0,0.0592396109637489,0.08001768346595933,0.004862953138815208,0.4328028293545535,0.358974358974359,28,13.19657064
0.06473888649115235,0.10228744065602072,0,0.07509710832973673,0.005179110919292188,0.4613724643936124,0.29132498921018557,28,37.431652039999996
0.06354810238305383,0.07502206531332745,0.058693733451015,0.08473080317740513,0.00353045013239188,0.3592233009708738,0.3552515445719329,28,29.86810032
0.14285714285714285,0.073370738023306,0,0.08416055243849806,0.0034527406128614588,0.3500215796288304,0.3461372464393612,28,56.61287436
0.06907308377896614,0,0.06372549019607843,0.08600713012477719,0.004010695187165776,0.46657754010695185,0.3106060606060606,28,12.45883132
0.06783369803063458,0.0800875273522976,0,0.08446389496717724,0.003938730853391685,0.3838074398249453,0.3798687089715536,28,23.786922
0.05981391227292867,0,0.07354895879486044,0.07975188303057155,0.004430660168365086,0.4257864421798848,0.35666814355338944,28,13.29309728
0.11525129982668977,0.04852686308492201,0.037694974003466206,0.07712305025996534,0.004332755632582322,0.39428076256499134,0.322790294627383,28,39.417342919999996
0.13546160483175151,0.06255392579810182,0.04874892148403796,0.07722174288179465,0.003451251078515962,0.37489214840379637,0.29767040552200175,28,46.2293658
0.12960662525879918,0.060041407867494824,0,0.0525879917184265,0.0033126293995859213,0.4140786749482402,0.3403726708074534,28,44.51946532
0.06328565236237538,0.07498916341569137,0,0.0788903337667967,0.0013003901170351106,0.4273948851322063,0.3541395752058951,28,23.73865868
